smoothed_x,smoothed_y,curvature
-28.90040630485224,91.53360953587269,3.950490634883064e-06
-28.700403725718886,91.53384104037752,3.86029924873482e-06
-28.50040125028077,91.5340723903462,3.7701080387160053e-06
-28.30039887695416,91.53430358938853,3.679916567195125e-06
-28.100396604155318,91.53453464111428,3.589724396435567e-06
-27.900394430300516,91.53476554913334,3.499532065852701e-06
-27.700392353806023,91.53499631705546,3.4093391377866773e-06
-27.500390373088102,91.53522694849052,3.3191462403671974e-06
-27.30038848656303,91.53545744704832,3.2289532024852607e-06
-27.100386692647064,91.53568781633862,3.138759053531417e-06
-26.90038498975648,91.53591805997132,3.048565043349209e-06
-26.70038337630754,91.53614818155623,2.9583710008548538e-06
-26.50038185071652,91.53637818470311,2.8681763107531637e-06
-26.300380411399676,91.53660807302185,2.777981601100904e-06
-26.10037905677329,91.53683785012221,2.687786345546811e-06
-25.90037778525362,91.53706751961404,2.597590728218488e-06
-25.70037659525694,91.53729708510717,2.5073954659154197e-06
-25.500375485199513,91.5375265502114,2.417199588176861e-06
-25.300374453497618,91.5377559185365,2.3270029240671015e-06
-25.10037349856751,91.53798519369239,2.236806456632846e-06
-24.90037261882545,91.53821437928883,2.146610103452987e-06
-24.700371812687735,91.53844347893566,2.056413249737381e-06
-24.50037107857061,91.53867249624265,1.9662159016498033e-06
-24.300370414890345,91.53890143481969,1.8760187760445267e-06
-24.100369820063214,91.53913029827655,1.7858211689826722e-06
-23.90036929250548,91.53935909022303,1.6956230868826007e-06
-23.70036883063342,91.53958781426903,1.6054252467779216e-06
-23.50036843286329,91.53981647402428,1.5152270333420612e-06
-23.300368097611365,91.54004507309867,1.4250286306034561e-06
-23.100367823293908,91.54027361510197,1.334830044981735e-06
-22.900367608327194,91.54050210364403,1.244631460708911e-06
-22.700367451127494,91.54073054233466,1.154432884255531e-06
-22.500367350111066,91.54095893478365,1.0642333449208465e-06
-22.300367303694184,91.54118728460082,9.740338262183469e-07
-22.10036731029311,91.54141559539609,8.838351338008143e-07
-21.90036736832411,91.54164387077914,7.936354978107309e-07
-21.700367476203468,91.54187211435985,7.03435369109587e-07
-21.50036763234744,91.54210032974807,6.132359084950292e-07
-21.300367835172292,91.54232852055357,5.230361452647433e-07
-21.1003680830943,91.54255669038618,4.3283599729870393e-07
-20.900368374529727,91.54278484285572,3.4263582626264936e-07
-20.700368707894842,91.54301298157202,2.52435372173066e-07
-20.500369081605918,91.54324111014489,1.6223499664541423e-07
-20.300369494079206,91.54346923218418,7.203497255391552e-08
-20.100369943731,91.54369735129966,1.816567045221492e-08
-19.900370428977542,91.54392547110115,1.0836657088420995e-07
-19.70037094823512,91.54415359519852,1.9856692280710118e-07
-19.500371499919993,91.54438172720154,2.887676967243776e-07
-19.300372082448426,91.54460987072004,3.7896861988883236e-07
-19.100372694236697,91.54483802936386,4.691695081428598e-07
-18.90037333370106,91.54506620674277,5.593704439102822e-07
-18.700373999257803,91.54529440646668,6.495711540883829e-07
-18.50037468932318,91.54552263214529,7.35272808280348e-07
-18.300375402313453,91.54575088738852,7.939770963389344e-07
-18.100376136644904,91.54597917508622,8.076854894706626e-07
-17.900376890733792,91.5462074952486,7.943970811263188e-07
-17.700377662996395,91.5464358471659,7.766093693551131e-07
-17.500378451848974,91.54666423012848,7.588210039578234e-07
-17.30037925570779,91.54689264342657,7.410326080060932e-07
-17.100380072989125,91.54712108635046,7.232444489686569e-07
-16.900380902109237,91.54734955819042,7.054561729404172e-07
-16.7003817414844,91.54757805823672,6.876683142511865e-07
-16.500382589530872,91.54780658577967,6.69880252312427e-07
-16.30038344466494,91.54803514010958,6.52091277691394e-07
-16.100384305302857,91.54826372051666,6.343029017459874e-07
-15.900385169860893,91.54849232629118,6.16515125845021e-07
-15.700386036755315,91.54872095672351,5.987266188140765e-07
-15.5003869044024,91.54894961110386,5.809380036111703e-07
-15.300387771218405,91.54917828872254,5.631494592545193e-07
-15.100388635619606,91.5494069888698,5.45361342285001e-07
-14.900389496022264,91.54963571083593,5.275731209955754e-07
-14.700390350842655,91.54986445391127,5.09784086105977e-07
-14.50039119849704,91.55009321738599,4.919958376657995e-07
-14.300392037401691,91.55032200055044,4.7420766638192505e-07
-14.100392865972875,91.55055080269491,4.5641904054758644e-07
-13.900393682626861,91.55077962310963,4.386305832222119e-07
-13.700394485779912,91.55100846108496,4.2084167402047944e-07
-13.500395273848302,91.55123731591108,4.030532910719981e-07
-13.3003960452483,91.55146618687832,3.852652579305225e-07
-13.100396798396169,91.55169507327697,3.6747651028447474e-07
-12.900397531708172,91.55192397439731,3.496879375972938e-07
-12.700398243600592,91.5521528895296,3.3189927438875563e-07
-12.500398932489691,91.55238181796415,3.1411061082060794e-07
-12.30039959679173,91.55261075899115,2.96322570154454e-07
-12.10040023492298,91.55283971190102,2.785338212310715e-07
-11.900400845299716,91.55306867598394,2.607449869059127e-07
-11.7004014263382,91.5532976505302,2.429569567420483e-07
-11.500401976454702,91.5535266348301,2.2516857739538084e-07
-11.300402494065487,91.55375562817396,2.0737976132807923e-07
-11.100402977586826,91.553984629852,1.8959113147071634e-07
-10.90040342543499,91.55421363915451,1.7180268906470797e-07
-10.700403836026238,91.55444265537177,1.5401434667334704e-07
-10.500404207776844,91.55467167779408,1.3622610552544464e-07
-10.300404539103077,91.5549007057117,1.1843743389130658e-07
-10.100404828421205,91.55512973841495,1.0064868836122904e-07
-9.900405074147491,91.55535877519402,8.286075844449981e-08
-9.700405274698207,91.55558781533928,6.507249072432117e-08
-9.500405428489621,91.555816858141,4.7283797599967796e-08
-9.300405533938001,91.55604590288941,2.9495479813069365e-08
-9.10040558945961,91.55627494887484,1.1707005685856458e-08
-8.90040559347073,91.55650399538753,6.081268408947876e-09
-8.700405544387614,91.55673304171778,2.3869341026753443e-08
-8.500405440626533,91.55696208715587,4.165774371701998e-08
-8.300405280603758,91.55719113099208,5.944612013272886e-08
-8.100405062735561,91.55742017251667,7.72342025482317e-08
-7.900404785438202,91.55764921101995,9.502216722374341e-08
-7.700404447127954,91.55787824579218,1.128102794080044e-07
-7.5004040462210835,91.55810727612368,1.3059862663812332e-07
-7.300403581133858,91.55833630130468,1.483868523585409e-07
-7.100403050282548,91.55856532062548,1.6617468891459322e-07
-6.900402452083418,91.55879433337634,1.8396266786647235e-07
-6.700401784952738,91.5590233388476,2.0085048683633528e-07
-6.500401047306777,91.55925233632945,2.1233531641164754e-07
-6.300400238834949,91.55948132525485,2.1481572048425194e-07
-6.10039936431928,91.55971030562712,2.1189390794256975e-07
-5.900398429814932,91.55993927759224,2.08071827584401e-07
-5.7003974413770795,91.56016824129611,2.042492446372998e-07
-5.5003964050608865,91.56039719688472,2.0042677983506018e-07
-5.30039532692153,91.56062614450407,1.9660496504224499e-07
-5.100394213014169,91.56085508430003,1.9278282215719966e-07
-4.9003930693939814,91.5610840164186,1.8896043903183605e-07
-4.700391902116133,91.56131294100572,1.851382587079345e-07
-4.500390717235792,91.56154185820738,1.8131636889699118e-07
-4.300389520808129,91.56177076816948,1.7749414689210705e-07
-4.100388318888314,91.561999671038,1.7367176928833531e-07
-3.9003871175315137,91.56222856695892,1.6984976790886172e-07
-3.7003859227928984,91.56245745607816,1.6602796409181955e-07
-3.5003847407276387,91.56268633854172,1.6220617919127603e-07
-3.300383577390902,91.56291521449548,1.5838370159777315e-07
-3.100382438837858,91.56314408408545,1.5456150726211804e-07
-2.9003813311236764,91.56337294745761,1.507401280593987e-07
-2.7003802603035254,91.56360180475785,1.469182306727742e-07
-2.500379232432575,91.56383065613214,1.4309581407909738e-07
-2.3003782535659947,91.56405950172646,1.3927394303165676e-07
-2.100377329758952,91.56428834168678,1.3545226121319412e-07
-1.9003764670666188,91.56451717615899,1.3163005707088656e-07
-1.7003756715441618,91.56474600528911,1.2780821771145015e-07
-1.5003749492467515,91.56497482922308,1.239866532887234e-07
-1.300374306229557,91.56520364810682,1.201647410419053e-07
-1.1003737485477458,91.5654324620863,1.1634265753135711e-07
-0.9003732822564892,91.56566127130749,1.1252066820352811e-07
-0.7003729134109564,91.56589007591636,1.0869886084594793e-07
-0.5003726480663155,91.56611887605882,1.0487705675586087e-07
-0.3003724922777362,91.56634767188088,1.0105525489033811e-07
-0.10037245210038703,91.56657646352843,9.723318776370896e-08
0.09962746641056186,91.56680525114749,9.341156487566156e-08
0.29962725719994243,91.56703403488399,8.958994109470028e-08
0.4996269142125841,91.56726281488382,8.576751601786555e-08
0.6996264313933189,91.56749159129305,8.194553205606853e-08
0.8996258026869761,91.56772036425757,7.812416581825624e-08
1.099625022038388,91.56794913392336,7.430243924746666e-08
1.2996240833923853,91.56817790043631,7.048017365809218e-08
1.4996229806937984,91.56840666394247,6.665834501423421e-08
1.6996217078874585,91.56863542458773,6.283641937387736e-08
1.8996202589181945,91.56886418251806,5.901430689565138e-08
2.0996186277308397,91.56909293787945,5.519271705658565e-08
2.2996168082702244,91.5693216908178,5.1370938250793814e-08
2.499614794481179,91.5695504414791,4.754879183909975e-08
2.699612580308533,91.56977919000927,4.3726632053429985e-08
2.89961015969712,91.57000793655432,3.990481309080847e-08
3.099607526591769,91.57023668126017,3.6082889837455096e-08
3.299604674937311,91.57046542427277,3.226077243341476e-08
3.499601598678577,91.5706941657381,2.8438815121533476e-08
3.6995982917603962,91.57092290580209,2.4616839235958835e-08
3.899594748127603,91.57115164461072,2.0794843681190303e-08
4.099590961725026,91.57138038230991,1.697273861358513e-08
4.299586926497495,91.57160911904565,1.3150523041472343e-08
4.499582636389842,91.57183785496386,9.328373521293651e-09
4.6995780853469,91.57206659021054,5.506288980594697e-09
4.899573267313496,91.5722953249316,1.6840907978132769e-09
5.099568176234461,91.57252405927304,2.1381332410101847e-09
5.299562806054629,91.57275279338077,5.644290716333878e-09
5.49955715071883,91.57298152740078,7.253724433415203e-09
5.699551248389951,91.57321026147902,5.702283165398659e-09
5.899545314103109,91.5734389957614,2.254510383673025e-09
6.09953960711148,91.57366773039395,1.5096147819590936e-09
6.299534386668236,91.57389646552257,5.273686390020268e-09
6.499529912026557,91.57412520129323,9.037571580507643e-09
6.699526442439618,91.57435393785188,1.2801404137036888e-08
6.899524237160588,91.57458267534449,1.656487376968408e-08
7.099523555442649,91.57481141391699,2.0328114116267215e-08
7.29952465653897,91.57504015371538,2.409134780445348e-08
7.499527799702728,91.57526889488557,2.785417568581594e-08
7.6995332441871,91.57549763757353,3.161664260724541e-08
7.899541249245259,91.57572638192522,3.5378527133326487e-08
8.09955207413038,91.57595512808658,3.913978547556348e-08
8.299565978095638,91.5761838762036,4.1325332647949256e-08
8.499583220394209,91.57641262642221,3.405592466623033e-08
8.69960383978111,91.57664137888834,1.1029374701352273e-08
8.899626993018734,91.57687013374797,2.1449266386196322e-08
9.099651616371315,91.5770988911471,5.550247921176795e-08
9.299676646103086,91.5773276512316,8.95568819368952e-08
9.499701018478286,91.57755641414751,1.2361339418980437e-07
9.699723669761145,91.5777851800407,1.5767417880267404e-07
9.899743536215897,91.57801394905718,1.9174113270547336e-07
10.099759554106782,91.57824272134289,2.2581508789643714e-07
10.299770659698032,91.57847149704381,2.598975872772423e-07
10.49977578925388,91.57870027630585,2.939912403993991e-07
10.699773879038563,91.57892905927497,3.280973260213787e-07
10.899763865316318,91.57915784609719,3.622167685970404e-07
11.099744684351375,91.57938663691837,3.9635209270445993e-07
11.299715272407967,91.57961543188455,4.2444349161137183e-07
11.49967456575034,91.57984423114164,4.161759285862817e-07
11.699622347889358,91.58007303483558,3.472664853844448e-07
11.89956179132249,91.58030184311232,2.419380468756018e-07
12.099496915793832,91.5805306561179,1.3051423239390557e-07
12.299431741047485,91.58075947399821,1.9078999348702214e-08
12.499370286827554,91.5809882968992,9.234713366558309e-08
12.699316572878141,91.58121712496686,2.0374418631942654e-07
12.899274618943343,91.58144595834708,3.150918359271745e-07
13.099248444767262,91.58167479718588,4.263705803096491e-07
13.299242070094007,91.5819036416292,5.375600576185627e-07
13.499259514667674,91.58213249182297,6.486398548922315e-07
13.699304798232363,91.58236134791318,7.595904035972288e-07
13.89938194053218,91.58259021004577,8.703915664980558e-07
14.099494961311224,91.58281907836667,9.81023267919303e-07
14.299647880313596,91.58304795302188,1.0190726928332856e-06
14.499844717283395,91.58327683415732,6.229872607861522e-07
14.700079343886744,91.58350572191897,4.958999762402455e-07
14.90030503947782,91.58373461645276,2.049860114009497e-06
15.100464935332822,91.58396351790466,3.681164096576783e-06
15.300502162727936,91.58419242642064,5.321665183328476e-06
15.500359852939365,91.58442134214661,6.9756066978730595e-06
15.699981137243306,91.58465026522857,7.973007801628609e-06
15.899309146915947,91.58487919581248,4.91700951686005e-06
16.098380527985814,91.58510813404425,4.947269533952135e-06
16.297605985490755,91.58533708006985,1.8766624282003753e-05
16.49748973922095,91.58556603403527,3.283865223846496e-05
16.698536008966563,91.5857949960864,4.618111363859541e-05
16.901249014517784,91.58602396636927,5.8524823486908543e-05
17.106132975664778,91.58625294502977,4.894510628746681e-05
17.313692112197725,91.58648193221391,3.4154741775720754e-05
