smoothed_x,smoothed_y,curvature
142.8558051699685,58.95949154808412,1.3483656573852025e-05
142.6558060418993,58.96000544230148,4.389711777269658e-06
142.4558105468751,58.960519154866574,4.541465938865778e-06
142.2558150518509,58.96103304908394,1.4566008904480046e-05
142.05581592378172,58.96154748825804,1.1894930026634315e-05
141.85771978469134,58.96205811273489,4.7144939483462815e-06
141.6358126685734,58.96262922741122,1.0364701150432042e-05
141.4586668468658,58.963084811256095,7.033636708225872e-06
141.30914161318836,58.96346918741866,2.6063452579608616e-06
141.17009626116084,58.96382667904813,1.8945886760273405e-05
141.02438499813996,58.96420160929367,7.148308236864432e-06
140.85486203148264,58.964638664608955,1.2749506298557452e-05
140.63581339518242,58.96520214989076,1.3238917658893465e-05
140.43581136067718,58.96571604410811,5.2045447012603484e-06
140.23581005278098,58.96622975667322,4.704582911989369e-06
140.03581092471177,58.96674365089058,1.3741003243297935e-05
139.8358168829056,58.96725809006468,1.237197535073089e-05
139.6358177548364,58.96777343750005,3.2421737275899887e-06
139.4358164469402,58.9682884216309,3.4526777782196395e-06
139.235814412435,58.96880376906627,1.2441495261695543e-05
139.0358131045388,58.96931820824037,1.3460306996404563e-05
138.83581397646958,58.96983210245773,4.4247446462559544e-06
138.63581993466343,58.970345815022824,4.424744690665952e-06
138.43582080659422,58.97085970924019,1.3460306996403433e-05
138.23581949869802,58.97137414841429,1.2441495217287806e-05
138.0358174641928,58.97188949584965,3.4526778221698333e-06
137.8358161562966,58.97240447998051,4.33762807015358e-06
137.6358170282274,58.97291982741588,1.2235690826489721e-05
137.44534592401425,58.973409561883884,5.0741400672825245e-06
137.21201506115153,58.97400955926809,1.0996504301736784e-06
137.02915954589855,58.97447985694526,2.4139248387320195e-07
136.80820646740153,58.97504806518559,3.1961024935921326e-06
136.6234421502977,58.975523267473534,3.2563989395417453e-06
136.46343994140636,58.97593525477822,4.894507085293768e-06
136.31677318754663,58.976312183198516,1.0021079193140985e-05
136.12915693010615,58.976795014881,8.214768522624172e-06
135.9748724074592,58.97719283331013,1.3815222223269294e-05
135.75582377115896,58.97775631859193,1.2903856765087136e-05
135.55582173665374,58.97827021280929,5.204544791713419e-06
135.35582042875754,58.97878392537439,4.704583000805689e-06
135.15582130068836,58.97929781959175,1.3741003242387324e-05
134.95582725888218,58.979812258765854,1.2371975305405277e-05
134.75582813081297,58.980327606201215,3.2421737724554757e-06
134.55582682291677,58.980842590332074,3.4526776889466224e-06
134.35582478841155,58.981357937767434,1.2441495217287157e-05
134.15582348051535,58.98187237694155,1.348365666175259e-05
133.95582435244614,58.9823862711589,4.38971182076722e-06
133.755828857422,58.98289998372401,4.541465893999568e-06
133.55583336239778,58.98341387794136,1.3472371138436712e-05
133.3558342343286,58.98392831711547,1.2348145430685014e-05
133.1558329264324,58.984443664550824,3.359100030538076e-06
132.95583089192718,58.98495864868169,3.359100030995619e-06
132.75582958403098,58.985473996117044,1.232476285770156e-05
132.55583045596177,58.985988435291155,1.3507494752188584e-05
132.3558364141556,58.986502329508504,4.65808810079318e-06
132.1558372860864,58.98701604207361,4.377919859193225e-06
131.9558359781902,58.98752993629097,1.3576857874085866e-05
131.755833943685,58.98804437546507,1.2535023514869191e-05
131.5558326357888,58.98855972290043,1.2990774854262572e-06
131.35583350771958,58.98907470703129,1.1693986069882228e-07
131.1558394659134,58.98958969116216,1.2523352135646256e-06
130.95584033784422,58.99010503859751,1.2652118879904652e-05
130.75583902994802,58.990619477771624,1.367025418965958e-05
130.5558369954428,58.99113337198897,4.494520231154853e-06
130.3558356875466,58.99164708455408,4.681249922499536e-06
130.1558365594774,58.99216097877144,1.377592882272149e-05
129.95584106445324,58.99267541794555,1.2489030617563779e-05
129.75584556942903,58.9931907653809,3.2539636082941612e-06
129.55584644135985,58.99370574951176,3.54630799008396e-06
129.35584513346362,58.99422109694712,1.2535023470461773e-05
129.15584309895843,58.99473553612123,1.3576857963357677e-05
128.9558417910622,58.99524943033859,4.389586442527179e-06
128.75584266299302,58.99576314290369,4.675571677992419e-06
128.55584789457785,58.99627703712105,1.356594568881816e-05
128.35585058303116,58.99679147629515,1.2330786544811326e-05
128.15585036504845,58.99730682373052,3.3123348409308835e-06
127.95584869384777,58.99782180786137,3.3941916867198443e-06
127.75584702264706,58.99833715529674,1.2400711327857212e-05
127.55584753127334,58.998851594470835,1.3553877201189342e-05
127.35584912981315,58.9993654886882,4.529667043365799e-06
127.15585072835296,58.99987920125329,4.50632517592214e-06
126.95585196358827,59.000393095470656,1.357131590331949e-05
126.75585174560558,59.00090753464475,1.2500132199015475e-05
126.55585152762286,59.00142288208012,1.170418182054667e-06
126.35585348946718,59.00193786621098,3.508061982174117e-08
126.15585327148446,59.00245285034184,1.1353127696044974e-06
125.95585305350177,59.00296819777721,1.245350259268325e-05
125.75585501534609,59.00348263695131,1.365892750134283e-05
125.55585479736338,59.00399653116867,4.5529179471769e-06
125.35585457938069,59.00451024373377,4.593784403027423e-06
125.15585581461598,59.005024137951125,1.3647326957347305e-05
124.9558574131558,59.00553857712523,1.2482776582035967e-05
124.75585828508659,59.0060539245606,3.411836714338069e-06
124.5558598836264,59.00656890869145,3.4293896021148406e-06
124.3558611188617,59.00708425612682,1.2541142972937621e-05
124.15586090087899,59.00759869530091,1.3612079199455648e-05
123.95586068289629,59.00811258951828,4.506300713252365e-06
123.75586264474062,59.00862630208338,4.506300668843737e-06
123.55586242675791,59.009140196300734,1.3623754032130146e-05
123.3558622087752,59.00965463547484,1.2523651458683362e-05
123.15586417061951,59.0101699829102,3.3708825713957975e-06
122.9558639526368,59.010684967041065,3.4176359165074193e-06
122.7558637346541,59.011200314476426,1.2435920291648516e-05
122.55586496988941,59.01171475365053,1.3600626614658953e-05
122.35586656842922,59.012228647867886,4.535484050090924e-06
122.15586744036001,59.01274236043299,4.52966704427827e-06
121.95586976550882,59.01325625465034,1.3542177754637337e-05
121.75586918422164,59.01377069382445,1.2429894376546306e-05
121.55586787632544,59.01428604125981,1.1937912496280936e-06
121.35586729503822,59.014801025390675,8.185469076632966e-08
121.15586962018703,59.01531600952153,1.1236356012683527e-06
120.95587049211782,59.01583135695689,1.249446807873989e-05
120.75587209065763,59.016345796131,1.3647326912254147e-05
120.55587332589295,59.01685969034835,4.5937843590760835e-06
120.35587310791026,59.017373402913464,4.552917902083759e-06
120.15587288992754,59.01788729713081,1.365892741252412e-05
119.95587485177185,59.018401736304924,1.2453502504093536e-05
119.75587463378915,59.01891708374028,3.405938399002917e-06
119.55587441580644,59.019432067871136,3.3708824379408998e-06
119.35587637765076,59.0199474153065,1.2523651414504286e-05
119.15587615966805,59.02046185448061,1.3635428865489641e-05
118.95587594168535,59.02097574869796,4.488784361615364e-06
118.75587717692065,59.021489461263066,4.564659302424818e-06
118.55587877546047,59.02200335548042,1.3629789492270358e-05
118.35587964739128,59.022517794654526,1.2476976118987677e-05
118.15588197254009,59.023033142089886,3.3240919126827343e-06
117.95588139125287,59.023548126220746,3.4644003363200575e-06
117.75588008335666,59.02406347365611,1.2429894376315891e-05
117.55587950206946,59.02457791283022,1.3542177709315123e-05
117.35588182721828,59.02509180704757,4.529667044050654e-06
117.15588269914909,59.025605519612675,4.535484004997685e-06
116.9558842976889,59.02611941383003,1.3600626614201311e-05
116.7558855329242,59.026633853004135,1.243592024769624e-05
116.55588531494149,59.027149200439496,1.13531281469929e-06
116.3558850969588,59.027664184570355,5.26206428586517e-08
116.1558863321941,59.028179168701215,1.1119358552432724e-06
115.95588793073391,59.028694516136575,1.2482776582263788e-05
115.7558888026647,59.02920895531068,1.3635676573309678e-05
115.55589112781351,59.029722849528035,4.622967967710445e-06
115.35589054652633,59.030236562093144,4.4828863063322215e-06
115.15588923863012,59.0307504563105,1.368202834745022e-05
114.95588865734291,59.031264895484604,1.2570417325019035e-05
114.75589098249172,59.03178024291997,3.42939580850924e-06
114.55589185442253,59.032295227050824,3.429395852918185e-06
114.35589417957132,59.03281057448619,1.2570417324562052e-05
114.15589359828414,59.03332501366029,1.3682028348136183e-05
113.95589229038792,59.03383890787765,4.482886351424561e-06
113.75589170910072,59.034352620442746,4.622968056983305e-06
113.55589403424952,59.03486651466011,1.3635676618632307e-05
113.35589490618032,59.03538095383421,1.2482776538085194e-05
113.15589650472015,59.035896301269574,3.3825986053263846e-06
112.95589773995545,59.03641128540043,3.4586022619226e-06
112.75589752197274,59.0369266328358,1.2488440912753268e-05
112.55589730399004,59.03744107200991,1.3571316036544646e-05
112.35589853922535,59.03795496622726,4.517992000948992e-06
112.15590013776516,59.03846867879236,4.547150887509255e-06
111.95590100969596,59.03898257300972,1.3612326405183741e-05
111.75590333484477,59.03949701218383,1.2406736548939808e-05
111.55590275355756,59.04001235961918,1.076817836378604e-06
111.35590144566136,59.04052734375004,5.846615102513854e-08
111.15590086437416,59.0410423278809,1.0534415364150623e-06
110.95590318952296,59.04155767531626,1.2476976074807148e-05
110.75590406145378,59.04207211449037,1.3629789492497764e-05
110.55590565999357,59.04258600870773,4.56465934637725e-06
110.35590689522888,59.04309972127283,4.488784361843856e-06
110.15590667724618,59.04361361549019,1.362375403258681e-05
109.95590645926347,59.04412805466429,1.2541143017347223e-05
109.75590769449879,59.04464340209965,3.429389602115001e-06
109.55590929303858,59.04515838623052,3.4001390748451287e-06
109.3559101649694,59.04567373366587,1.2500359330015245e-05
109.1559124901182,59.04618817283998,1.3705627329060603e-05
108.95591190883098,59.04670206705733,4.599550426331768e-06
108.75591060093478,59.04721577962245,4.599550427016603e-06
108.55591001964758,59.0477296738398,1.3705627329062556e-05
108.3559123447964,59.04824411301391,1.2512050890206084e-05
108.15591321672721,59.04875946044926,3.382604684225027e-06
107.95591554187601,59.04927444458012,3.487859084037585e-06
107.75591496058881,59.04978979201548,1.2546805878865088e-05
107.5559136526926,59.05030423118959,1.3565281781856972e-05
107.3559130714054,59.05081812540695,4.459633882979923e-06
107.1559153965542,59.05133183797205,4.5530007576826064e-06
106.955916268485,59.0518457321894,1.2623995333220504e-05
106.7559178670248,59.05236017136351,1.3988705748292444e-05
106.57210867745543,59.0528337387812,3.333640330528583e-06
106.32877676827576,59.05346043904627,9.325613609497034e-07
106.10877881731314,59.05402719406859,1.7377744890915107e-06
105.90925925118592,59.0545412699382,5.609396440898865e-07
105.72735595703134,59.055009932745115,1.019300075347467e-06
105.56021336146772,59.05544044857938,6.88954392545431e-06
105.40497589111337,59.05584044683552,1.4107540048288809e-05
105.18592834472665,59.05640393211733,1.1309424516018734e-05
104.98592812674394,59.056917826334676,5.212454380460245e-06
104.78593008858826,59.057431538899785,4.506300713480221e-06
104.58592987060555,59.05794543311714,1.3623753987950093e-05
104.38592965262285,59.058459872291245,0.0004523091070303016
104.18593161446715,59.058975219726605,0.0013984201745106367
103.9843343098959,59.05956468128027,0.0003620071108767395
103.78484998430532,59.06023352486751,0.009255601055265305
103.5905794416156,59.06058665684296,0.02579589971054176
103.40274411156071,59.060007549467585,0.04587002522844777
103.22070167178208,59.057856423514274,0.06142970161728994
103.04193442208434,59.053662799653594,0.06516504043291607
102.86205146426255,59.04732277279813,0.06298494297802043
102.68197086879194,59.03894987560459,0.062404947192667454
102.50199781145378,59.02855010259724,0.06252078559797102
102.32214973086411,59.01612127394908,0.06254088474345929
102.14245532807857,59.00166629609612,0.06252293587925797
101.96293422154025,58.985185350690614,0.06249014794888062
101.78361075265074,58.96668497721359,0.06249056398587209
101.60450671968013,58.94616444905604,0.06251209110667687
101.42564610072552,58.92362812587198,0.06253398822234012
101.24704706101198,58.899075281052404,0.06254685222104413
101.06873975481312,58.87251136416485,0.06252741537127077
100.89074271065856,58.843937828427315,0.062497475630309315
100.71307663690483,58.813362121582074,0.06250511663922512
100.53576769147608,58.78078551519489,0.06251303972672977
100.35883767264238,58.74621327718103,0.06251698897216475
100.18230801536932,58.70964940389002,0.0625343511749917
100.00620306105849,58.67109752836686,0.0625149364708112
99.8305442446755,58.63056310017908,0.06248902661464766
99.6553500947499,58.588053022112206,0.06252295573638884
99.48065003894632,58.543571653820266,0.06254266572276532
99.30646151588084,58.497121901739256,0.06251763639519328
99.13280850365055,58.44871357509073,0.06251555469168064
98.95971171061205,58.398350488571936,0.062496102200649654
98.78719257173091,58.346039726620674,0.06248204059340272
98.61526997884123,58.29178982689272,0.06250816129623996
98.44397154308508,58.23560460408533,0.0626404479810927
98.27336738223129,58.17751003447037,0.06341883368796786
98.1039646693639,58.11766052246098,0.06249136542950802
97.93421609061112,58.05549076625284,0.05711869867222426
97.76316179547999,57.99080221993587,0.049238965924064376
97.59047154017864,57.92370205833803,0.04201980627738614
97.41645486014238,57.85453342256096,0.03789912337591843
97.24208577473965,57.78382364908858,0.037383303625822845
97.0688066028414,57.71213077363518,0.037945989984162015
96.89604368663979,57.639203571137976,0.03798118392848797
96.72380138578876,57.56504785446898,0.03798853924396336
96.55209277925044,57.48966725667322,0.03802514473020208
96.38092767624636,57.41306486583896,0.038034598481016244
96.21031406947552,57.3352432250977,0.03802379147353997
96.04025922502798,57.256207602364725,0.03802132448624743
95.87077077229824,57.17596035911929,0.038013981250563954
95.70186070033489,57.094507853190144,0.03800352428591991
95.53353409540092,57.0118535359701,0.038013004598012816
95.3658014933269,56.92800158546088,0.03802131825185239
95.19867161342084,56.84295581635979,0.03800326931151958
95.03215135846827,56.75672058832082,0.03798903775272709
94.86624763125471,56.66930116925925,0.038008997598090996
94.70097242082876,56.580701737176845,0.03802653042864902
94.53633299328038,56.49092556181412,0.03802712550192577
94.37233915783116,56.39997863769535,0.03803101419865351
94.20899709065762,56.307863689604304,0.038020115959251005
94.04631587437228,56.21458598545624,0.03800330787436435
93.88430422828318,56.12015260968894,0.03800555834070659
93.72296978178485,56.02456646873842,0.03801497713535529
93.56232089088084,55.92783319382445,0.038018722141585276
93.40236736479267,55.8299573262533,0.038007371982241724
93.24311319986987,55.730942862374484,0.03800501888733476
93.08456965855197,55.63079688662579,0.03800350308091692
92.92674328032001,55.52952212379096,0.03832374745030741
92.76971944173184,55.42717597598126,0.03937302553125301
92.61426035563159,55.32419858660021,0.03739670436755711
92.45797366187693,55.21900849115285,0.028915049178175622
92.299298967634,55.110901242210794,0.01711878972072725
92.13759322393514,54.9999404180618,0.006729897260974964
91.97479211716431,54.887953077043846,0.00042912548531144027
91.79097711472292,54.76158178420298,0.0008928881667196394
91.64487493605847,54.66119221278604,0.0005290109904330584
91.52650705973313,54.57985796247214,2.317058327044938e-06
91.38862573532839,54.48511650448758,8.615496448023564e-06
91.27706945510144,54.40846306937085,1.0008133646524111e-05
91.16703069777722,54.332851591564406,1.0520949560544406e-05
91.02648235502704,54.236277444022086,3.930780522184098e-06
90.90126291910815,54.1502354939779,9.054936172503976e-06
90.76496051606685,54.05657777332128,3.958394291410087e-06
90.58442542666486,53.93252672467917,1.4870295989116539e-06
90.41958763485869,53.81926218668624,6.231846651239831e-06
90.25475165957502,53.70599746704106,3.660101043934888e-14
90.08991386776886,53.59273274739587,5.61429527932105e-06
89.92507789248518,53.47946820940294,4.678597388875029e-06
89.760240100679,53.366204398019015,4.678597402573511e-06
89.59540412539533,53.25293986002608,5.614295178722301e-06
89.43056633358916,53.1396751403809,3.6601010439347244e-14
89.26573035830549,53.026410420735715,5.614295178722132e-06
89.10089256649931,52.91314588274278,4.678597388875239e-06
88.93605659121565,52.79988207135886,4.6785973522740585e-06
88.77121879940947,52.686617533365926,5.614295178722301e-06
88.6063828241258,52.573352813720746,3.6601010439347244e-14
88.44154503231962,52.46008809407556,3.7428634646817677e-06
88.27670905703596,52.346823556082626,7.48574425627311e-06
88.11187126522978,52.2335593813942,4.678608145017281e-06
87.94703528994611,52.120295751662525,4.678608218219668e-06
87.78219749813994,52.00703157697409,7.4857441830706375e-06
87.61736152285627,51.89376703898116,3.7428634280808418e-06
87.45252373105009,51.78050231933598,3.6601010439347244e-14
87.28768775576643,51.66723759969079,5.614295142121094e-06
87.12284996396025,51.55397306169786,4.678597352273918e-06
86.95801398867658,51.44070925031393,0.00012429465602498162
86.7931761968704,51.327444712321,0.0010196483812293894
86.62768772670208,51.21370842343289,0.0010001709617835871
86.46251278831852,51.10003752935504,0.004466721592530303
86.30039033435646,50.98859514508932,0.017222022864842895
86.14249020531071,50.88080451602031,0.03468208148362899
85.98852684384306,50.777196248372434,0.05112578652598448
85.83684576125378,50.67726534888862,0.05877432056474178
85.68453688848592,50.57932354155045,0.05781659669110537
85.53045690627332,50.482468014671724,0.05641698848125543
85.37538873581667,50.38720267159602,0.05651137541605595
85.21934727260052,50.29353695824037,0.056490472965458456
85.06235286167696,50.201480138869556,0.05650108037355969
84.90442003522607,50.11104311261862,0.05653520017488782
84.74556804838642,50.022236596970366,0.056556836485691285
84.58580743698853,49.93506967453733,0.05655034275088836
84.42515963599801,49.8495512462798,0.05655112485761572
84.26363845098592,49.76569021315805,0.05655485620817521
84.10126241048184,49.68349602108914,0.05654198399471236
83.9380493164063,49.602977207728834,0.05653502857694376
83.77401878720244,49.52414267403742,0.05652758375716422
83.60918281191877,49.44699895949594,0.05650998958531727
83.44356464204341,49.37155514671693,0.05651116446687977
83.2771795363654,49.2978185017904,0.05653394340694138
83.1100438435873,49.225797380719904,0.0565482239960771
82.94217463902072,49.15549995785672,0.05654507648267786
82.7735922677177,49.08693422589987,0.056548456790669506
82.60431162516282,49.02010599772139,0.056550906637532226
82.43435232979917,48.95502453758607,0.05652922797092756
82.26373327346082,48.89169475010467,0.05652332012358983
82.09247116815482,48.83012281145372,0.056529019178423456
81.92058345249727,48.77031653268,0.056514311642186295
81.74809337797626,48.712281908307794,0.05653367693377013
81.57501329694482,48.65602347964336,0.05656557994331552
81.40136355445505,48.60155178251724,0.0565551941069496
81.22716158912301,48.548868633451946,0.056541228900694074
81.0524255661738,48.497981480189765,0.056529380699329765
80.87717619396398,48.44889431908021,0.05651780713311203
80.70143309093663,48.40161314464754,0.056538265586985846
80.52521260579434,48.3561415899368,0.05655350621242026
80.34853544689366,48.312488737560486,0.05651815198511512
80.17141432989217,48.27065295264838,0.05649822044344725
79.99387359619146,48.230641137986,0.05652244349109516
79.81593177432111,48.192457471575096,0.05657588538585544
79.63760521298369,48.15610740298321,0.05639175581042679
79.45876893543067,48.12156804402673,0.05617559711153803
79.2796500069755,48.08886173793251,0.057265916214866895
79.10088130405977,48.05812472388861,0.06021805517796407
78.9227865309943,48.029492877778594,0.06400716876422452
78.74537949335013,48.00306774321059,0.06718338053239772
78.5683713640486,47.9788852873303,0.068512491931289
78.3911721365793,47.95689392089847,0.06826756039061273
78.21355874197829,47.93704169137141,0.06796965715355016
78.03571791875936,47.91934730893094,0.06801190362947294
77.85767037527907,47.90381640479682,0.06801419544202839
77.67944953555158,47.89045170375283,0.0680045064812732
77.50108155750098,47.87925247918996,0.0680535567313945
77.32259041922438,47.87022418067573,0.06806540293645623
77.1440040951684,47.86336916968939,0.06803680136779333
76.96534765334363,47.8586839948382,0.06805899944889975
76.78664507184716,47.85617337908067,0.06805524559229913
76.60792396182111,47.855836959112295,0.06801381892067015
76.42921338762562,47.857672010149315,0.06802052376602187
76.25053914388027,47.86167925880073,0.06803978142247293
76.07192593529116,47.86785961332779,0.06803251899167219
75.89340028308692,47.87621071225124,0.06803585987377277
75.71499161493216,47.88673182896209,0.06804223400284282
75.53672281901046,47.89942205519907,0.06803771741761894
75.35862368629097,47.91427848452617,0.06802575441000337
75.18071746826178,47.93129966372539,0.06801715353383807
75.00302850632445,47.95048141479496,0.06803337997840703
74.82558586483916,47.97182301112588,0.06804117147457893
74.64841570172996,47.99532063802087,0.06803202430624365
74.471546354748,48.02097048078268,0.06803832390874509
74.29500289190389,48.04876836140954,0.06804130003016728
74.1188100179037,48.07871210007444,0.06803195515341119
73.94299243745355,48.110794975644104,0.06804793148442638
73.76757776169555,48.14501426333476,0.06805233311051649
73.59259178524931,48.18136505853566,0.06801808638149026
73.41806284586593,48.21983955020001,0.06801759708381935
73.24401492164253,48.26043156215127,0.06805392335482854
73.07047271728521,48.3031387329102,0.06803883677069554
72.89746202741355,48.34795361473451,0.06801013516611608
72.72500610351568,48.39486712501166,0.06803373295064677
72.5531380063012,48.443873995826394,0.06803819988740442
72.38187880743124,48.494966779436425,0.06803951318629965
72.21125175839384,48.548137846447204,0.06791238993465168
72.04128265380865,48.603382292247986,0.0700695101669639
71.87345813569573,48.660204387846484,0.07018906745609849
71.70468248639793,48.71982301984518,0.0557267896127002
71.53031630743124,48.78354281470892,0.034114490542140365
71.35033525739402,48.85051618303575,0.023760068112293756
71.17042977469313,48.91824377150766,0.030978933000816077
70.99578748430531,48.98503058297297,0.05575265067918359
70.83106377011259,49.049923851376526,0.08819302837963312
70.67380305698944,49.114834195091646,0.10355931731669306
70.51859501429972,49.18222118559342,0.10019558180626702
70.36316608247309,49.25278182256793,0.09745197746459702
70.20893714541486,49.32593536376957,0.09805567066336482
70.05595470610125,49.40166037423274,0.09805669899081598
69.9042598179409,49.4799348740351,0.09810109393878608
69.75389898391002,49.56073779151557,0.09813600758841232
69.60491253080828,49.644048963274315,0.09811687839069694
69.45734151204432,49.72984386625748,0.09808947985044249
69.31122807094033,49.81809725080221,0.09806286853961803
69.16661180768699,49.908784593854676,0.09804607784439438
69.02353413899745,50.00187828427273,0.09806839924888976
68.88203684488937,50.097352709089044,0.09808788931000548
68.74215661911742,50.195184253511016,0.09808697047108852
68.60393487839477,50.29534276326501,0.0981022768397467
68.46740831647605,50.397802807035944,0.09810868998559161
68.33261689685645,50.50253550211592,0.09809050897357784
68.1995965866816,50.60951069423134,0.09806529943885374
68.06838589622866,50.718698229108576,0.0980646288938884
67.93902006603429,50.83006577264699,0.09808120377151751
67.81153978620262,50.94358353387746,0.09808191937656409
67.68597484770281,51.0592197236561,0.09810484233341207
67.562366667248,51.176941644577795,0.09810745134244404
67.44074830554786,51.29671587262839,0.0980612862308232
67.32115064348498,51.41851007370725,0.0980628476143448
67.20360855829153,51.54228700910299,0.09810463507506471
67.08815474737263,51.66801797775999,0.09811196417543616
66.97482227143792,51.79566446940108,0.09810222851233887
66.86364310128353,51.925191425141875,0.09807842732095326
66.75464848109658,52.056561424618714,0.09804381554975844
66.64786783854171,52.18973577590219,0.09803774317253915
66.54333060128353,52.324678693498925,0.09807834662782866
66.44106547037765,52.46135330200199,0.09812527459305473
66.34110659644722,52.599720909482,0.0981232570430837
66.24347723098033,52.73974409557528,0.09811164615136615
66.1482071649461,52.88138307843894,0.09808526900814872
66.05532364618216,53.02459480648953,0.09806541683991697
65.96484774634956,53.169342585972416,0.09810146334959068
65.87680998302646,53.315584455217675,0.09809394389484634
65.79123433430995,53.46327936081663,0.0974107755958859
65.70814005533859,53.61238697596963,0.10031736287728692
65.62828136625748,53.761434100923125,0.10329429013592509
65.55059378487728,53.91298584710988,0.08834342285226092
65.4724251883371,54.071677435012134,0.05696203545198676
65.39196341378353,54.23946507771814,0.026446898530821446
65.30847821916856,54.41574514479868,0.006152091125176163
65.22256469726568,54.597474234444796,0.0029373060999450702
65.13603464762375,54.780026027134525,0.0032996947152352228
65.04958525158115,54.96193240937737,0.004495474198543182
64.96544610886352,55.13914598737448,0.022534863788102575
64.88559831891746,55.30911581856868,0.05048289634799059
64.81105295817062,55.47175688970661,0.08051269600486217
64.7416134788877,55.629331316266786,0.09682093324314438
64.6756461007255,55.78634407406766,0.09509456012124311
64.61148979550322,55.94606962658114,0.09198472644306573
64.54988461449037,56.10679571969173,0.09253806488231087
64.49084944952108,56.268481844947495,0.09250780640795524
64.43439447312133,56.43108858381003,0.09250924934771274
64.38053567068923,56.59457361130491,0.09251868570855443
64.3292883010138,56.75889660063248,0.0925013111436222
64.28066181001213,56.92401450020931,0.09253439394575237
64.23467254638678,57.0898851667132,0.09253704432373723
64.19133213588175,57.25646700177879,0.09250152203459408
64.1506478445871,57.42371695382259,0.09251625108167046
64.11263275146489,57.59159487769722,0.09253159772693971
64.07729593912765,57.760056995210235,0.09253414510310264
64.04464703514466,57.92905916486472,0.09254065248361193
64.01469403221498,58.09856124151325,0.09253574980587463
63.98744455973312,58.26851962861565,0.09252318700574097
63.96290533883236,58.43888963971824,0.09250372460921215
63.941081819080225,58.609629494803336,0.09250636110505005
63.92197890508747,58.78069487072177,0.09252053090347635
63.905603862944155,58.95204271589011,0.09251811632882544
63.89195832752051,59.12362961542043,0.09254545303734063
63.88104811168857,59.29541124616355,0.09254962274623502
63.8728770301456,59.467344919840535,0.09249122050656353
63.86744308471684,59.63938667660672,0.09248443718836123
63.8647477286203,59.81149437313993,0.09251305001714638
63.864794776553246,59.98362459455222,0.09250732127926996
63.86758150373191,60.155730837867424,0.09252538870975253
63.873108818417556,60.32776950654534,0.09253991695771176
63.88137672061016,60.49969972882957,0.09252565267486991
63.89238048735124,60.67147500174391,0.09254276620994879
63.90611939203177,60.8430531819662,0.09254145377361332
63.922590346563474,61.01439067295624,0.0925048767396058
63.9417862665086,61.18544424147838,0.09249484462046453
63.963703337169875,61.35617010934017,0.09250286013637739
63.98833574567527,61.526527041480705,0.0925302058600017
64.01567786080501,61.69646889822828,0.09256645717660135
64.04572477794834,61.86595426286975,0.0925572052770057
64.07846868605846,62.034940628778415,0.09252759499336137
64.11389886765258,62.20338349115285,0.09249371661307093
64.15200733003167,62.371240343366395,0.09246818247710165
64.19278063092918,62.53846976870587,0.09250139480487106
64.23621223086408,62.7050285339356,0.09254275457164883
64.28229159400581,62.87087594895141,0.09254786261296737
64.33100782121936,63.035968962169875,0.09254115324769753
64.38234601702014,63.20026143391932,0.09251890891911212
64.43629491896861,63.36371630714058,0.09248341228682874
64.4928381783622,63.526291438511485,0.09249676945184997
64.55196198962989,63.68794650123238,0.09254311874019978
64.61365509033207,63.84864062354683,0.09252783493990879
64.67789967854823,64.00833129882818,0.09197130244830987
64.74467649913974,64.166976928711,0.09509562143153323
64.81322588239402,64.32289087204711,0.09682695088158963
64.88524337041952,64.4792843773252,0.08060472844834679
64.96244412376771,64.64064389183413,0.05064007207584631
65.04507082984566,64.80923788888119,0.022295855975356934
65.13211422874818,64.98500460670112,0.0030460445924040858
65.22222391764328,65.16692097981776,0.002338006190061939
65.31107947939924,65.34703935895652,0.007481039366151586
65.39708746047252,65.52083297002889,0.028829893081277876
65.48038845970522,65.68689873105009,0.05595345031147883
65.56188783191504,65.84522356305808,0.079960948254806
65.64341590518048,65.99803888230102,0.08797624926579002
65.72751363118495,66.14993177141467,0.08479976668775785
65.81420317150302,66.30129750569665,0.08339442373974033
65.90309324718662,66.4513811383929,0.08379118682687006
65.99416750953316,66.60014706566226,0.08379743790871735
66.08740706670856,66.74756767636259,0.08375640351455947
66.18279084705176,66.89360954647978,0.08373256065121676
66.28029596237914,67.0382436116537,0.08373967667848356
66.37990461077014,67.18143717447921,0.08374612986889944
66.48159354073665,67.32316189720522,0.08375856425784732
66.58534240722662,67.46338399251307,0.08376993948826843
66.69112832205641,67.60207584926066,0.08375454593327647
66.79893057686948,67.73920694986984,0.0837324353824894
66.90872192382818,67.87474895658953,0.0837632747231836
67.02048238118495,68.00867244175507,0.08380077039216921
67.1341894240607,68.14094797770187,0.08378182537230427
67.2498161679223,68.2715465000698,0.08375091961065519
67.36733863467268,68.40044257754376,0.08374521609357287
67.48673393612822,68.52761150541765,0.08375067453864596
67.60797264462431,68.65301985967733,0.08375613316949732
67.73103078206385,68.7766454787482,0.0837744534676515
67.85588219052275,68.89845820835663,0.08375966822790275
67.98249889555437,69.01843261718756,0.08372883826039991
68.11085401262561,69.13654618036185,0.08373391459426265
68.24092211042137,69.25277310325991,0.08375146178426221
68.37267230805901,69.36708650134864,0.08376957774300775
68.50607990083246,69.47946312313994,0.08377809154571352
68.64111836751307,69.5898808070592,0.0837959086411079
68.77775246756423,69.69831012544182,0.0837874045475655
